sources/java-design-patterns\observer\src\main\java\com\iluwatar\observer\generic\Observer.java;unknown
sources/java-design-patterns\observer\src\main\java\com\iluwatar\observer\generic\Race.java;unknown
sources/java-design-patterns\observer\src\main\java\com\iluwatar\observer\Hobbits.java;unknown
sources/java-design-patterns\observer\src\main\java\com\iluwatar\observer\Orcs.java;unknown
sources/java-design-patterns\observer\src\main\java\com\iluwatar\observer\Weather.java;unknown
sources/java-design-patterns\observer\src\main\java\com\iluwatar\observer\WeatherObserver.java;unknown
sources/java-design-patterns\observer\src\main\java\com\iluwatar\observer\WeatherType.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\AppTest.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\generic\GHobbitsTest.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\generic\GWeatherTest.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\generic\ObserverTest.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\generic\OrcsTest.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\HobbitsTest.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\OrcsTest.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\utils\InMemoryAppender.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\WeatherObserverTest.java;unknown
sources/java-design-patterns\observer\src\test\java\com\iluwatar\observer\WeatherTest.java;unknown
sources/java-design-patterns\optimistic-offline-lock\src\main\java\com\iluwatar\api\UpdateService.java;unknown
sources/java-design-patterns\optimistic-offline-lock\src\main\java\com\iluwatar\exception\ApplicationException.java;unknown
sources/java-design-patterns\optimistic-offline-lock\src\main\java\com\iluwatar\model\Card.java;unknown
sources/java-design-patterns\optimistic-offline-lock\src\main\java\com\iluwatar\repository\JpaRepository.java;unknown
sources/java-design-patterns\optimistic-offline-lock\src\main\java\com\iluwatar\service\CardUpdateService.java;unknown
sources/java-design-patterns\optimistic-offline-lock\src\test\java\com\iluwatar\OptimisticLockTest.java;unknown
sources/java-design-patterns\page-controller\src\main\java\com\iluwatar\page\controller\App.java;unknown
sources/java-design-patterns\page-controller\src\main\java\com\iluwatar\page\controller\SignupController.java;unknown
sources/java-design-patterns\page-controller\src\main\java\com\iluwatar\page\controller\SignupModel.java;unknown
sources/java-design-patterns\page-controller\src\main\java\com\iluwatar\page\controller\SignupView.java;unknown
sources/java-design-patterns\page-controller\src\main\java\com\iluwatar\page\controller\UserController.java;unknown
sources/java-design-patterns\page-controller\src\main\java\com\iluwatar\page\controller\UserModel.java;unknown
sources/java-design-patterns\page-controller\src\main\java\com\iluwatar\page\controller\UserView.java;unknown
sources/java-design-patterns\page-controller\src\test\java\com\iluwatar\page\controller\AppTest.java;unknown
sources/java-design-patterns\page-controller\src\test\java\com\iluwatar\page\controller\SignupControllerTest.java;unknown
sources/java-design-patterns\page-controller\src\test\java\com\iluwatar\page\controller\SignupModelTest.java;unknown
sources/java-design-patterns\page-controller\src\test\java\com\iluwatar\page\controller\UserControllerTest.java;unknown
sources/java-design-patterns\page-controller\src\test\java\com\iluwatar\page\controller\UserModelTest.java;unknown
sources/java-design-patterns\page-object\sample-application\src\main\java\com\iluwatar\pageobject\App.java;unknown
sources/java-design-patterns\page-object\src\main\java\com\iluwatar\pageobject\App.java;unknown
sources/java-design-patterns\page-object\src\test\java\com\iluwatar\pageobject\AlbumListPageTest.java;unknown
sources/java-design-patterns\page-object\src\test\java\com\iluwatar\pageobject\AlbumPageTest.java;unknown
sources/java-design-patterns\page-object\src\test\java\com\iluwatar\pageobject\LoginPageTest.java;unknown
sources/java-design-patterns\page-object\src\test\java\com\iluwatar\pageobject\pages\AlbumListPage.java;unknown
sources/java-design-patterns\page-object\src\test\java\com\iluwatar\pageobject\pages\AlbumPage.java;unknown
sources/java-design-patterns\page-object\src\test\java\com\iluwatar\pageobject\pages\LoginPage.java;unknown
sources/java-design-patterns\page-object\src\test\java\com\iluwatar\pageobject\pages\Page.java;unknown
sources/java-design-patterns\page-object\test-automation\src\main\java\com\iluwatar\pageobject\AlbumListPage.java;unknown
sources/java-design-patterns\page-object\test-automation\src\main\java\com\iluwatar\pageobject\AlbumPage.java;unknown
sources/java-design-patterns\page-object\test-automation\src\main\java\com\iluwatar\pageobject\LoginPage.java;unknown
sources/java-design-patterns\page-object\test-automation\src\main\java\com\iluwatar\pageobject\Page.java;unknown
sources/java-design-patterns\page-object\test-automation\src\test\java\com\iluwatar\pageobject\AlbumListPageTest.java;unknown
sources/java-design-patterns\page-object\test-automation\src\test\java\com\iluwatar\pageobject\AlbumPageTest.java;unknown
sources/java-design-patterns\page-object\test-automation\src\test\java\com\iluwatar\pageobject\LoginPageTest.java;unknown
sources/java-design-patterns\parameter-object\src\main\java\com\iluwatar\parameter\object\App.java;unknown
sources/java-design-patterns\parameter-object\src\main\java\com\iluwatar\parameter\object\ParameterObject.java;unknown
sources/java-design-patterns\parameter-object\src\main\java\com\iluwatar\parameter\object\SearchService.java;unknown
sources/java-design-patterns\parameter-object\src\main\java\com\iluwatar\parameter\object\SortOrder.java;unknown
sources/java-design-patterns\parameter-object\src\test\java\com\iluwatar\parameter\object\AppTest.java;unknown
sources/java-design-patterns\parameter-object\src\test\java\com\iluwatar\parameter\object\ParameterObjectTest.java;unknown
sources/java-design-patterns\parameter-object\src\test\java\com\iluwatar\parameter\object\SearchServiceTest.java;unknown
sources/java-design-patterns\partial-response\src\main\java\com\iluwatar\partialresponse\App.java;unknown
sources/java-design-patterns\partial-response\src\main\java\com\iluwatar\partialresponse\FieldJsonMapper.java;unknown
sources/java-design-patterns\partial-response\src\main\java\com\iluwatar\partialresponse\Video.java;unknown
sources/java-design-patterns\partial-response\src\main\java\com\iluwatar\partialresponse\VideoResource.java;unknown
sources/java-design-patterns\partial-response\src\test\java\com\iluwatar\partialresponse\AppTest.java;unknown
sources/java-design-patterns\partial-response\src\test\java\com\iluwatar\partialresponse\FieldJsonMapperTest.java;unknown
sources/java-design-patterns\partial-response\src\test\java\com\iluwatar\partialresponse\VideoResourceTest.java;unknown
sources/java-design-patterns\pipeline\src\main\java\com\iluwatar\pipeline\App.java;unknown
sources/java-design-patterns\pipeline\src\main\java\com\iluwatar\pipeline\ConvertToCharArrayHandler.java;unknown
sources/java-design-patterns\pipeline\src\main\java\com\iluwatar\pipeline\Handler.java;unknown
sources/java-design-patterns\pipeline\src\main\java\com\iluwatar\pipeline\Pipeline.java;unknown
sources/java-design-patterns\pipeline\src\main\java\com\iluwatar\pipeline\RemoveAlphabetsHandler.java;unknown
sources/java-design-patterns\pipeline\src\main\java\com\iluwatar\pipeline\RemoveDigitsHandler.java;unknown
sources/java-design-patterns\pipeline\src\test\java\com\iluwatar\pipeline\AppTest.java;unknown
sources/java-design-patterns\pipeline\src\test\java\com\iluwatar\pipeline\PipelineTest.java;unknown
sources/java-design-patterns\poison-pill\src\main\java\com\iluwatar\poison\pill\App.java;unknown
sources/java-design-patterns\poison-pill\src\main\java\com\iluwatar\poison\pill\Consumer.java;unknown
sources/java-design-patterns\poison-pill\src\main\java\com\iluwatar\poison\pill\Message.java;unknown
sources/java-design-patterns\poison-pill\src\main\java\com\iluwatar\poison\pill\MessageQueue.java;unknown
sources/java-design-patterns\poison-pill\src\main\java\com\iluwatar\poison\pill\MqPublishPoint.java;unknown
sources/java-design-patterns\poison-pill\src\main\java\com\iluwatar\poison\pill\MqSubscribePoint.java;unknown
sources/java-design-patterns\poison-pill\src\main\java\com\iluwatar\poison\pill\Producer.java;unknown
sources/java-design-patterns\poison-pill\src\main\java\com\iluwatar\poison\pill\SimpleMessage.java;unknown
sources/java-design-patterns\poison-pill\src\main\java\com\iluwatar\poison\pill\SimpleMessageQueue.java;unknown
sources/java-design-patterns\poison-pill\src\test\java\com\iluwatar\poison\pill\AppTest.java;unknown
sources/java-design-patterns\poison-pill\src\test\java\com\iluwatar\poison\pill\ConsumerTest.java;unknown
sources/java-design-patterns\poison-pill\src\test\java\com\iluwatar\poison\pill\PoisonMessageTest.java;unknown
sources/java-design-patterns\poison-pill\src\test\java\com\iluwatar\poison\pill\ProducerTest.java;unknown
sources/java-design-patterns\poison-pill\src\test\java\com\iluwatar\poison\pill\SimpleMessageTest.java;unknown
sources/java-design-patterns\presentation-model\src\main\java\com\iluwatar\presentationmodel\Album.java;unknown
sources/java-design-patterns\presentation-model\src\main\java\com\iluwatar\presentationmodel\App.java;unknown
sources/java-design-patterns\presentation-model\src\main\java\com\iluwatar\presentationmodel\DisplayedAlbums.java;unknown
sources/java-design-patterns\presentation-model\src\main\java\com\iluwatar\presentationmodel\PresentationModel.java;unknown
sources/java-design-patterns\presentation-model\src\main\java\com\iluwatar\presentationmodel\View.java;unknown
sources/java-design-patterns\presentation-model\src\test\java\com\iluwatar\presentationmodel\AlbumTest.java;unknown
sources/java-design-patterns\presentation-model\src\test\java\com\iluwatar\presentationmodel\AppTest.java;unknown
sources/java-design-patterns\presentation-model\src\test\java\com\iluwatar\presentationmodel\DisplayedAlbumsTest.java;unknown
sources/java-design-patterns\presentation-model\src\test\java\com\iluwatar\presentationmodel\PresentationTest.java;unknown
sources/java-design-patterns\presentation-model\src\test\java\com\iluwatar\presentationmodel\ViewTest.java;unknown
sources/java-design-patterns\private-class-data\src\main\java\com\iluwatar\privateclassdata\App.java;unknown
sources/java-design-patterns\private-class-data\src\main\java\com\iluwatar\privateclassdata\ImmutableStew.java;unknown
sources/java-design-patterns\private-class-data\src\main\java\com\iluwatar\privateclassdata\Stew.java;unknown
sources/java-design-patterns\private-class-data\src\main\java\com\iluwatar\privateclassdata\StewData.java;unknown
sources/java-design-patterns\private-class-data\src\test\java\com\iluwatar\privateclassdata\AppTest.java;unknown
sources/java-design-patterns\private-class-data\src\test\java\com\iluwatar\privateclassdata\ImmutableStewTest.java;unknown
sources/java-design-patterns\private-class-data\src\test\java\com\iluwatar\privateclassdata\StewTest.java;unknown
sources/java-design-patterns\private-class-data\src\test\java\com\iluwatar\privateclassdata\utils\InMemoryAppender.java;unknown
sources/java-design-patterns\producer-consumer\src\main\java\com\iluwatar\producer\consumer\App.java;unknown
sources/java-design-patterns\producer-consumer\src\main\java\com\iluwatar\producer\consumer\Consumer.java;unknown
sources/java-design-patterns\producer-consumer\src\main\java\com\iluwatar\producer\consumer\Item.java;unknown
sources/java-design-patterns\producer-consumer\src\main\java\com\iluwatar\producer\consumer\ItemQueue.java;unknown
sources/java-design-patterns\producer-consumer\src\main\java\com\iluwatar\producer\consumer\Producer.java;unknown
sources/java-design-patterns\producer-consumer\src\test\java\com\iluwatar\producer\consumer\AppTest.java;unknown
sources/java-design-patterns\producer-consumer\src\test\java\com\iluwatar\producer\consumer\ConsumerTest.java;unknown
sources/java-design-patterns\producer-consumer\src\test\java\com\iluwatar\producer\consumer\ProducerTest.java;unknown
sources/java-design-patterns\promise\src\main\java\com\iluwatar\promise\App.java;unknown
sources/java-design-patterns\promise\src\main\java\com\iluwatar\promise\Promise.java;unknown
sources/java-design-patterns\promise\src\main\java\com\iluwatar\promise\PromiseSupport.java;unknown
sources/java-design-patterns\promise\src\main\java\com\iluwatar\promise\Utility.java;unknown
